ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
10,2,NP_LMNA_K9me2_Pol2_Well2_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,160.3322680412371,220.07917525773195,0,2
10,3,NP_LMNA_K9me2_Pol2_Well2_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,379.63700359629655,230.86219297574414,0,3
11,1,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,474.2196261682243,33.5618691588785,0,1
11,2,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,287.1672306090578,70.21733472149921,0,2
11,3,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,96.20448736154502,198.8728580895579,0,3
11,4,NP_LMNA_K9me2_Pol2_Well2_40X_F10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,345.5060029282577,344.0311371400683,0,4
12,1,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,313.3948468643656,93.4371414681575,0,1
12,2,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,279.5061693376826,208.98425755212025,0,2
12,3,NP_LMNA_K9me2_Pol2_Well2_40X_F11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,184.4362351814154,418.83522931385465,0,3
13,1,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,354.8462254691305,165.410542902163,0,1
13,2,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,161.7801411187238,268.41773187442476,0,2
13,3,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,184.84183329588856,439.02538755335877,0,3
13,4,NP_LMNA_K9me2_Pol2_Well2_40X_F12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,287.1297709923664,502.34569247546347,0,4
14,1,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,166.70654396728017,80.85625426039536,0,1
14,2,NP_LMNA_K9me2_Pol2_Well2_40X_F13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,258.5240651784873,211.34152773853253,0,2
15,1,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,90.66897486075568,127.0068493150685,0,1
15,2,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,396.236309167166,230.7210305572199,0,2
15,3,NP_LMNA_K9me2_Pol2_Well2_40X_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,281.44049547403523,405.72024773701764,0,3
16,1,NP_LMNA_K9me2_Pol2_Well6_40X_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,281.71647548994395,231.95684378375597,0,1
17,1,NP_LMNA_K9me2_Pol2_Well6_40X_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,257.9601439247163,244.69360642125656,0,1
18,1,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,342.21950713359274,156.70448767833983,0,1
18,2,NP_LMNA_K9me2_Pol2_Well6_40X_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,132.20600366636114,395.4415673693859,0,2
19,1,NP_LMNA_K9me2_Pol2_Well6_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,368.1129913391073,94.654763491006,0,1
19,2,NP_LMNA_K9me2_Pol2_Well6_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,325.0,128.0,0,2
19,3,NP_LMNA_K9me2_Pol2_Well6_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,58.0,413.0,0,3
19,4,NP_LMNA_K9me2_Pol2_Well6_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,151.44536359063216,415.868201889218,0,4
20,1,NP_LMNA_K9me2_Pol2_Well6_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1.641025641025641,9.435897435897436,0,1
20,2,NP_LMNA_K9me2_Pol2_Well6_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,93.11023622047244,142.44094488188978,0,2
20,3,NP_LMNA_K9me2_Pol2_Well6_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,274.1147550532999,254.20807362963825,0,3
21,1,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,59.0,19.0,0,1
21,2,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,164.7166606803838,153.50941556775618,0,2
21,3,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,396.0246905823962,432.63686624363885,0,3
21,4,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,88.16593695271453,443.10872737886746,0,4
21,5,NP_LMNA_K9me2_Pol2_Well6_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,43.39193871967901,465.1977019879628,0,5
22,1,NP_LMNA_K9me2_Pol2_Well6_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,308.2788377192982,111.84243421052632,0,1
22,2,NP_LMNA_K9me2_Pol2_Well6_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,177.0,197.0,0,2
22,3,NP_LMNA_K9me2_Pol2_Well6_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,224.82351937190646,192.43830005120327,0,3
22,4,NP_LMNA_K9me2_Pol2_Well6_40X_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,260.1530188679245,397.3395283018868,0,4
23,1,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,118.0,29.0,0,1
23,2,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,215.76763819095478,19.09527638190955,0,2
23,3,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,28.926937269372694,56.53579335793358,0,3
23,4,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,112.75737165095046,94.2627600658584,0,4
23,5,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,223.60681687623668,216.62462500797855,0,5
23,6,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,148.0,187.0,0,6
23,7,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,111.08926449227519,359.04608477485806,0,7
23,8,NP_LMNA_K9me2_Pol2_Well6_40X_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,356.496640537514,466.4662187383352,0,8
24,1,NP_LMNA_K9me2_Pol2_Well6_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,418.2053496795765,341.8476455837281,0,1
24,2,NP_LMNA_K9me2_Pol2_Well6_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,433.80759307040177,436.07175328664454,0,2
24,3,NP_LMNA_K9me2_Pol2_Well6_40X_F08_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,253.41020069027226,482.92816055221783,0,3
25,1,NP_LMNA_K9me2_Pol2_Well6_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,164.16556344206077,118.64797830768003,0,1
25,2,NP_LMNA_K9me2_Pol2_Well6_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,411.69050859598855,122.24237106017192,0,2
25,3,NP_LMNA_K9me2_Pol2_Well6_40X_F09_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,346.25576577820743,335.27510012429224,0,3
26,1,PostEX_NP_IF_LMNA_K9me2_K9me3_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,177.0,138.0,0,1
26,2,PostEX_NP_IF_LMNA_K9me2_K9me3_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,265.6351586557772,268.1257821216584,0,2
27,1,PostEX_NP_IF_LMNA_K9me2_K9me3_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,278.4071958272718,243.44349430507754,0,1
27,2,PostEX_NP_IF_LMNA_K9me2_K9me3_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,228.27316202712348,311.63882940756605,0,2
27,3,PostEX_NP_IF_LMNA_K9me2_K9me3_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,288.6680482290882,292.61115297663906,0,3
27,4,PostEX_NP_IF_LMNA_K9me2_K9me3_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,234.537841191067,311.1197270471464,0,4
28,1,PostEX_NP_IF_LMNA_K9me2_K9me3_12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,235.6894310998736,265.68553729456386,0,1
29,1,PostEX_NP_IF_LMNA_K9me2_K9me3_13_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,266.83584552406944,244.124837368705,0,1
30,1,PostEX_NP_IF_LMNA_K9me2_K9me3_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,312.28895339284736,159.3500739361411,0,1
30,2,PostEX_NP_IF_LMNA_K9me2_K9me3_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,29.0,285.0,0,2
30,3,PostEX_NP_IF_LMNA_K9me2_K9me3_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,389.10932694047403,232.12714854351367,0,3
30,4,PostEX_NP_IF_LMNA_K9me2_K9me3_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,103.62674657777147,312.8448826157884,0,4
31,1,PostEX_NP_IF_LMNA_K9me2_K9me3_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,243.24402238000852,261.48059312040544,0,1
32,1,PostEX_NP_IF_LMNA_K9me2_K9me3_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,261.85737505079237,170.25152377082486,0,1
32,2,PostEX_NP_IF_LMNA_K9me2_K9me3_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,286.24718303190986,278.05212574566804,0,2
32,3,PostEX_NP_IF_LMNA_K9me2_K9me3_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,196.81981193964575,212.2534441285808,0,3
33,1,PostEX_NP_IF_LMNA_K9me2_K9me3_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,268.5685941239724,277.06219431822126,0,1
34,1,PostEX_NP_IF_LMNA_K9me2_K9me3_18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,254.24098508811568,252.38007230004519,0,1
35,1,PostEX_NP_IF_LMNA_K9me2_K9me3_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,266.0,157.0,0,1
35,2,PostEX_NP_IF_LMNA_K9me2_K9me3_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,186.0,354.0,0,2
35,3,PostEX_NP_IF_LMNA_K9me2_K9me3_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,251.44203905761344,273.73139203558276,0,3
36,1,PostEX_NP_IF_LMNA_K9me2_K9me3_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,237.51102785985648,262.9450189953567,0,1
36,2,PostEX_NP_IF_LMNA_K9me2_K9me3_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,317.5791075601935,310.4816022609924,0,2
37,1,PostEX_NP_IF_LMNA_K9me2_K9me3_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,245.6719064386318,271.7959758551308,0,1
38,1,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,378.7367737263588,151.43248423922304,0,1
38,2,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,187.93490817535545,352.76456975710903,0,2
39,1,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,283.52934902284613,235.62269474263695,0,1
39,2,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,284.44540189292275,274.3175589772567,0,2
39,3,PostEX_NP_IF_LMNA_K9me2_K9me3_5_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,188.40218442459752,352.7625007110757,0,3
40,1,PostEX_NP_IF_LMNA_K9me2_K9me3_6_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,247.9462642687331,248.56969674972325,0,1
41,1,PostEX_NP_IF_LMNA_K9me2_K9me3_7_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,237.39833858109466,227.78459614568678,0,1
42,1,PostEX_NP_IF_LMNA_K9me2_K9me3_8_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,256.92392919039366,259.9355966823471,0,1
43,1,PostEX_NP_IF_LMNA_K9me2_K9me3_9_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,314.0,157.0,0,1
43,2,PostEX_NP_IF_LMNA_K9me2_K9me3_9_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,261.7398033137836,243.02015922217515,0,2
44,1,PostEX_NP_IF_LMNA_K9me2_K9me3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,220.52690848005972,202.92229204255585,0,1
44,2,PostEX_NP_IF_LMNA_K9me2_K9me3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,285.3743916826427,289.9616207049108,0,2
45,1,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,197.38655006031362,194.9908021712907,0,1
45,2,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,322.2165123048425,271.8328129134692,0,2
45,3,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,127.0,285.0,0,3
45,4,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,62.39473684210526,318.19473684210527,0,4
45,5,PostEX_NP_IF_LMNA_Nup_LMNB1_10_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,238.11566906616704,398.003944384183,0,5
46,1,PostEX_NP_IF_LMNA_Nup_LMNB1_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,305.0,197.0,0,1
46,2,PostEX_NP_IF_LMNA_Nup_LMNB1_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,272.189125114714,281.0682165799939,0,2
46,3,PostEX_NP_IF_LMNA_Nup_LMNB1_11_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,60.214285714285715,467.49389806173724,0,3
47,1,PostEX_NP_IF_LMNA_Nup_LMNB1_12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,17.26625386996904,21.241486068111456,0,1
47,2,PostEX_NP_IF_LMNA_Nup_LMNB1_12_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,253.71485086201082,218.10568904673065,0,2
48,1,PostEX_NP_IF_LMNA_Nup_LMNB1_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,341.3722696312534,197.67086823768886,0,1
48,2,PostEX_NP_IF_LMNA_Nup_LMNB1_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,303.4765100671141,302.51472562179237,0,2
48,3,PostEX_NP_IF_LMNA_Nup_LMNB1_14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,199.72393853231526,270.8454362480432,0,3
49,1,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,169.23529411764707,1.7647058823529411,0,1
49,2,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,291.05068306443945,198.89540080509684,0,2
49,3,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,139.1228028503563,238.1185273159145,0,3
49,4,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,201.51052229854977,290.1324828263003,0,4
49,5,PostEX_NP_IF_LMNA_Nup_LMNB1_15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,310.423792978271,310.73510345900536,0,5
50,1,PostEX_NP_IF_LMNA_Nup_LMNB1_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,314.0,157.0,0,1
50,2,PostEX_NP_IF_LMNA_Nup_LMNB1_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,157.0,167.0,0,2
50,3,PostEX_NP_IF_LMNA_Nup_LMNB1_16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,264.52316553969445,243.2771099423992,0,3
51,1,PostEX_NP_IF_LMNA_Nup_LMNB1_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,217.40347207697135,177.45994561807154,0,1
51,2,PostEX_NP_IF_LMNA_Nup_LMNB1_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,335.7530799475754,226.72883355176933,0,2
51,3,PostEX_NP_IF_LMNA_Nup_LMNB1_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,144.41020881670534,213.82041763341067,0,3
51,4,PostEX_NP_IF_LMNA_Nup_LMNB1_17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,284.2206670637284,281.3792435973794,0,4
52,1,PostEX_NP_IF_LMNA_Nup_LMNB1_18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,268.6776939045103,253.92617474995282,0,1
53,1,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,467.49973016729626,21.26011872638964,0,1
53,2,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,80.5,40.0,0,2
53,3,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,300.7501135847342,93.31361777704349,0,3
53,4,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,484.3382849426063,92.20481656538375,0,4
53,5,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,65.61767935578331,223.8540141532455,0,5
53,6,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,400.11603553365325,163.1253728439891,0,6
53,7,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,307.1212121212121,208.56060606060606,0,7
53,8,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,248.36,217.56,0,8
53,9,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,161.0,222.0,0,9
53,10,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,483.37579617834393,230.19108280254778,0,10
53,11,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,452.4791666666667,238.99583333333334,0,11
53,12,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,59.76470588235294,297.47058823529414,0,12
53,13,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,341.55882352941177,301.04411764705884,0,13
53,14,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,6.333333333333333,354.1666666666667,0,14
53,15,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,70.86779159000135,427.5281604810842,0,15
53,16,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,1.2653061224489797,403.3469387755102,0,16
53,17,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,171.55706947429778,357.28576633028524,0,17
53,18,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,228.5483870967742,471.40860215053766,0,18
53,19,PostEX_NP_IF_LMNA_Nup_LMNB1_19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,154.63314285714284,502.9622857142857,0,19
54,1,PostEX_NP_IF_LMNA_Nup_LMNB1_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,213.86307929969104,256.71637487126674,0,1
54,2,PostEX_NP_IF_LMNA_Nup_LMNB1_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,301.7716782948708,219.13478494211455,0,2
55,1,PostEX_NP_IF_LMNA_Nup_LMNB1_1_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,303.83020651541597,222.95622454915647,0,1
55,2,PostEX_NP_IF_LMNA_Nup_LMNB1_1_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,208.40742348599957,255.60690253961363,0,2
56,1,PostEX_NP_IF_LMNA_Nup_LMNB1_20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,333.290331040326,239.4658570535192,0,1
57,1,PostEX_NP_IF_LMNA_Nup_LMNB1_21_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,293.0258589941743,270.44469543851307,0,1
57,2,PostEX_NP_IF_LMNA_Nup_LMNB1_21_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,148.0,433.2857142857143,0,2
58,1,PostEX_NP_IF_LMNA_Nup_LMNB1_22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,272.85812526956437,266.4555757895241,0,1
58,2,PostEX_NP_IF_LMNA_Nup_LMNB1_22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,177.0,256.0,0,2
58,3,PostEX_NP_IF_LMNA_Nup_LMNB1_22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,215.5,335.5,0,3
59,1,PostEX_NP_IF_LMNA_Nup_LMNB1_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,295.0,157.0,0,1
59,2,PostEX_NP_IF_LMNA_Nup_LMNB1_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,250.82859746301224,247.04443325420235,0,2
60,1,PostEX_NP_IF_LMNA_Nup_LMNB1_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,1,266.615089697591,257.61636084059455,0,1
